game_id,play_id,nfl_id,player_to_predict,has_target,num_frames_output,num_frames_hist,num_frames_target,last_x_before_pass_yds,last_y_before_pass_yds,player_side,player_position
2023091000,4107,47836,True,True,9,20,9,65.55999755859375,39.70000076293945,Offense,RB
2023091000,4155,52272,True,True,8,25,8,73.68000030517578,17.889999389648438,Defense,CB
2023091000,4155,46215,True,True,8,25,8,80.41000366210938,23.969999313354492,Defense,CB
2023091000,4155,40488,True,True,8,25,8,73.83000183105469,19.760000228881836,Offense,WR
2023091001,166,54604,True,True,7,25,7,19.139999389648438,21.3700008392334,Offense,TE
2023091001,284,42393,True,True,10,18,10,60.5,44.58000183105469,Defense,CB
2023091001,284,54572,True,True,10,18,10,69.58000183105469,46.83000183105469,Offense,RB
2023091001,407,54468,True,True,11,19,11,91.37999725341797,8.770000457763672,Defense,CB
2023091001,407,56032,True,True,11,19,11,87.08000183105469,17.56999969482422,Defense,OLB
2023091001,407,54502,True,True,11,19,11,86.44000244140625,12.279999732971191,Defense,FS
2023091001,407,55886,True,True,11,19,11,79.5199966430664,13.550000190734863,Offense,WR
2023091001,532,42441,True,True,10,31,10,96.37999725341797,34.310001373291016,Defense,CB
2023091001,532,55886,True,True,10,31,10,96.37000274658203,34.70000076293945,Offense,WR
2023091001,559,54479,True,True,11,26,11,88.95999908447266,40.189998626708984,Defense,SS
2023091001,559,46206,True,True,11,26,11,90.95999908447266,39.95000076293945,Offense,TE
2023091001,893,54502,True,True,17,24,17,97.6500015258789,35.7599983215332,Defense,FS
2023091001,893,42441,True,True,17,24,17,81.05999755859375,45.95000076293945,Defense,CB
2023091001,893,46672,True,True,17,24,17,84.9800033569336,36.400001525878906,Defense,FS
2023091001,893,55886,True,True,17,24,17,85.0199966430664,42.119998931884766,Offense,WR
2023091001,1042,53533,True,True,12,30,12,65.44000244140625,5.590000152587891,Defense,CB
2023091001,1042,52627,True,True,12,30,12,65.30000305175781,25.93000030517578,Defense,FS
2023091001,1042,54479,True,True,12,30,12,75.80999755859375,13.1899995803833,Defense,SS
2023091001,1042,44854,True,True,12,30,12,60.41999816894531,15.84000015258789,Defense,FS
2023091001,1042,46077,True,True,12,30,12,76.4800033569336,23.149999618530273,Defense,MLB
2023091001,1042,53518,True,True,12,30,12,68.7300033569336,15.4399995803833,Offense,WR
2023091001,1065,46206,True,True,8,34,8,91.43000030517578,33.619998931884766,Offense,TE
2023091001,1232,42441,True,True,11,32,11,47.54999923706055,10.100000381469727,Defense,CB
2023091001,1232,46672,True,True,11,32,11,50.099998474121094,19.479999542236328,Defense,FS
2023091001,1232,53456,True,True,11,32,11,56.779998779296875,16.43000030517578,Offense,WR
2023091001,1368,54479,True,True,9,26,9,42.02000045776367,11.180000305175781,Defense,SS
2023091001,1368,52506,True,True,9,26,9,37.279998779296875,17.170000076293945,Defense,ILB
2023091001,1368,44854,True,True,9,26,9,49.099998474121094,24.8799991607666,Defense,FS
2023091001,1368,42393,True,True,9,26,9,41.209999084472656,14.5600004196167,Defense,CB
2023091001,1368,39989,True,True,9,26,9,39.630001068115234,16.219999313354492,Offense,WR
2023091001,1438,53819,True,True,8,43,8,62.02000045776367,5.940000057220459,Defense,FS
2023091001,1438,46077,True,True,8,43,8,58.58000183105469,17.690000534057617,Defense,MLB
2023091001,1438,39989,True,True,8,43,8,57.4900016784668,12.09000015258789,Offense,WR
2023091001,1470,44854,True,True,10,32,10,66.31999969482422,31.299999237060547,Defense,FS
2023091001,1470,46206,True,True,10,32,10,58.459999084472656,32.88999938964844,Offense,TE
2023091001,1517,52436,True,True,8,30,8,72.76000213623047,20.3799991607666,Defense,ILB
2023091001,1517,39989,True,True,8,30,8,67.33000183105469,14.970000267028809,Offense,WR
2023091001,1549,42393,True,True,10,18,10,76.5,8.4399995803833,Defense,CB
2023091001,1549,53518,True,True,10,18,10,72.86000061035156,8.760000228881836,Offense,WR
2023091001,1574,54479,True,True,8,25,8,90.55000305175781,17.299999237060547,Defense,SS
2023091001,1574,52436,True,True,8,25,8,80.9000015258789,19.940000534057617,Defense,ILB
2023091001,1574,42393,True,True,8,25,8,81.41999816894531,13.420000076293945,Defense,CB
2023091001,1574,46077,True,True,8,25,8,81.08000183105469,28.020000457763672,Defense,MLB
2023091001,1574,53518,True,True,8,25,8,84.22000122070312,16.75,Offense,WR
2023091001,1797,54468,True,True,15,19,15,57.16999816894531,43.34000015258789,Defense,CB
2023091001,1797,41238,True,True,15,19,15,60.099998474121094,43.2400016784668,Offense,WR
2023091001,1948,42393,True,True,12,27,12,53.47999954223633,4.190000057220459,Defense,CB
2023091001,1948,55934,True,True,12,27,12,52.4900016784668,3.7300000190734863,Offense,WR
2023091001,1980,53819,True,True,13,21,13,67.83000183105469,37.11000061035156,Defense,FS
2023091001,1980,53533,True,True,13,21,13,65.9000015258789,43.83000183105469,Defense,CB
2023091001,1980,39989,True,True,13,21,13,60.290000915527344,44.880001068115234,Offense,WR
2023091001,2033,52627,True,True,10,29,10,79.33000183105469,45.869998931884766,Defense,FS
2023091001,2033,46461,True,True,10,29,10,66.2300033569336,45.279998779296875,Offense,RB
2023091001,2151,53819,True,True,8,27,8,91.12999725341797,25.729999542236328,Defense,FS
2023091001,2151,53533,True,True,8,27,8,94.11000061035156,27.649999618530273,Defense,CB
2023091001,2151,42393,True,True,8,27,8,89.94000244140625,15.710000038146973,Defense,CB
2023091001,2151,39989,True,True,8,27,8,87.44000244140625,19.209999084472656,Offense,WR
2023091001,2351,54540,True,True,15,36,15,47.220001220703125,17.3700008392334,Defense,OLB
2023091001,2351,54468,True,True,15,36,15,60.70000076293945,11.029999732971191,Defense,CB
2023091001,2351,46122,True,True,15,36,15,47.689998626708984,11.15999984741211,Defense,FS
2023091001,2351,55886,True,True,15,36,15,58.77000045776367,11.170000076293945,Offense,WR
2023091001,2432,43395,True,True,9,24,9,68.41999816894531,29.8700008392334,Defense,SS
2023091001,2432,44902,True,True,9,24,9,71.94000244140625,34.66999816894531,Defense,CB
2023091001,2432,42441,True,True,9,24,9,67.0199966430664,32.61000061035156,Defense,CB
2023091001,2432,55886,True,True,9,24,9,65.12000274658203,34.060001373291016,Offense,WR
2023091001,2469,54540,True,True,10,31,10,88.51000213623047,28.690000534057617,Defense,OLB
2023091001,2469,42391,True,True,10,31,10,91.86000061035156,23.530000686645508,Defense,ILB
2023091001,2469,53456,True,True,10,31,10,96.36000061035156,24.3799991607666,Offense,WR
2023091001,2523,54468,True,True,7,43,7,110.5199966430664,10.199999809265137,Defense,CB
2023091001,2523,46122,True,True,7,43,7,110.01000213623047,13.84000015258789,Defense,FS
2023091001,2523,52463,True,True,7,43,7,105.66000366210938,14.369999885559082,Offense,RB
2023091001,2759,54479,True,True,11,30,11,62.2599983215332,32.2400016784668,Defense,SS
2023091001,2759,52436,True,True,11,30,11,76.51000213623047,37.58000183105469,Defense,ILB
2023091001,2759,42393,True,True,11,30,11,66.05000305175781,39.91999816894531,Defense,CB
2023091001,2759,46077,True,True,11,30,11,71.45999908447266,26.100000381469727,Defense,MLB
2023091001,2759,53518,True,True,11,30,11,67.87000274658203,38.970001220703125,Offense,WR
2023091001,3086,53819,True,True,8,21,8,69.4800033569336,34.09000015258789,Defense,FS
2023091001,3086,54510,True,True,8,21,8,74.51000213623047,31.31999969482422,Defense,OLB
2023091001,3086,52627,True,True,8,21,8,59.970001220703125,29.579999923706055,Defense,FS
2023091001,3086,46077,True,True,8,21,8,73.2300033569336,23.170000076293945,Defense,MLB
2023091001,3086,53518,True,True,8,21,8,71.19000244140625,33.70000076293945,Offense,WR
2023091001,3111,53533,True,True,11,25,11,49.54999923706055,12.520000457763672,Defense,CB
2023091001,3111,55934,True,True,11,25,11,59.150001525878906,12.279999732971191,Offense,WR
2023091001,3216,52627,True,True,13,48,13,45.0,23.420000076293945,Defense,FS
2023091001,3216,54479,True,True,13,48,13,31.649999618530273,31.350000381469727,Defense,SS
2023091001,3216,53460,True,True,13,48,13,54.54999923706055,44.83000183105469,Defense,OLB
2023091001,3216,52436,True,True,13,48,13,38.68000030517578,28.010000228881836,Defense,ILB
2023091001,3216,42393,True,True,13,48,13,42.470001220703125,51.77000045776367,Defense,CB
2023091001,3216,39989,True,True,13,48,13,41.130001068115234,27.219999313354492,Offense,WR
2023091001,3257,42391,True,True,9,45,9,38.720001220703125,17.110000610351562,Defense,ILB
2023091001,3257,54468,True,True,9,45,9,47.5,9.390000343322754,Defense,CB
2023091001,3257,54593,True,True,9,45,9,39.900001525878906,23.299999237060547,Offense,TE
2023091001,3302,42441,True,True,12,25,12,43.31999969482422,43.650001525878906,Defense,CB
2023091001,3302,41238,True,True,12,25,12,41.369998931884766,45.209999084472656,Offense,WR
2023091001,3383,52436,True,True,11,32,11,31.920000076293945,38.7400016784668,Defense,ILB
2023091001,3383,54635,True,True,11,32,11,39.189998626708984,41.310001373291016,Offense,TE
2023091001,3514,53819,True,True,8,24,8,98.68000030517578,39.380001068115234,Defense,FS
2023091001,3514,53533,True,True,8,24,8,102.37999725341797,43.68000030517578,Defense,CB
2023091001,3514,52627,True,True,8,24,8,101.29000091552734,33.29999923706055,Defense,FS
2023091001,3514,46077,True,True,8,24,8,97.75,31.8799991607666,Defense,MLB
2023091001,3514,46206,True,True,8,24,8,97.3499984741211,32.619998931884766,Offense,TE
2023091001,3879,53819,True,True,18,25,18,36.099998474121094,37.959999084472656,Defense,FS
2023091001,3879,53533,True,True,18,25,18,44.369998931884766,40.47999954223633,Defense,CB
2023091001,3879,53518,True,True,18,25,18,39.02000045776367,39.5,Offense,WR
2023091001,3902,54479,True,True,10,24,10,39.36000061035156,14.649999618530273,Defense,SS
2023091001,3902,42393,True,True,10,24,10,37.970001220703125,15.180000305175781,Defense,CB
2023091001,3902,53518,True,True,10,24,10,37.45000076293945,16.579999923706055,Offense,WR
2023091001,4018,52897,True,True,20,25,20,30.399999618530273,25.34000015258789,Defense,FS
2023091001,4018,46122,True,True,20,25,20,39.130001068115234,21.6299991607666,Defense,FS
2023091001,4018,44902,True,True,20,25,20,39.88999938964844,12.170000076293945,Defense,CB
2023091001,4018,41238,True,True,20,25,20,38.97999954223633,12.829999923706055,Offense,WR
2023091001,4191,53819,True,True,10,33,10,42.61000061035156,36.290000915527344,Defense,FS
2023091001,4191,53533,True,True,10,33,10,45.130001068115234,42.459999084472656,Defense,CB
2023091001,4191,45052,True,True,10,33,10,34.08000183105469,41.349998474121094,Offense,WR
2023091001,4216,52627,True,True,13,29,13,60.630001068115234,30.760000228881836,Defense,FS
2023091001,4216,54479,True,True,13,29,13,45.650001525878906,17.100000381469727,Defense,SS
2023091001,4216,42393,True,True,13,29,13,54.599998474121094,18.260000228881836,Defense,CB
2023091001,4216,46077,True,True,13,29,13,48.790000915527344,31.020000457763672,Defense,MLB
2023091001,4216,39989,True,True,13,29,13,53.70000076293945,18.860000610351562,Offense,WR
2023091001,4239,53533,True,True,15,27,15,50.970001220703125,49.70000076293945,Defense,CB
2023091001,4239,52627,True,True,15,27,15,56.7599983215332,38.029998779296875,Defense,FS
2023091001,4239,55934,True,True,15,27,15,50.83000183105469,50.689998626708984,Offense,WR
2023091001,4322,53819,True,True,8,25,8,73.45999908447266,17.190000534057617,Defense,FS
2023091001,4322,42393,True,True,8,25,8,72.4800033569336,14.100000381469727,Defense,CB
2023091001,4322,39989,True,True,8,25,8,69.61000061035156,13.670000076293945,Offense,WR
2023091001,4392,45052,True,True,11,22,11,56.09000015258789,25.65999984741211,Offense,WR
2023091001,4564,53819,True,True,10,29,10,31.780000686645508,40.220001220703125,Defense,FS
2023091001,4564,53533,True,True,10,29,10,37.7599983215332,43.83000183105469,Defense,CB
2023091001,4564,46077,True,True,10,29,10,34.5099983215332,27.549999237060547,Defense,MLB
2023091001,4564,56070,True,True,10,29,10,29.229999542236328,39.04999923706055,Offense,WR
2023091001,4589,53819,True,True,14,17,14,43.29999923706055,38.189998626708984,Defense,FS
2023091001,4589,53533,True,True,14,17,14,43.34000015258789,45.02000045776367,Defense,CB
2023091001,4589,53518,True,True,14,17,14,37.20000076293945,46.47999954223633,Offense,WR
2023091001,4614,46461,True,True,9,20,9,35.83000183105469,39.040000915527344,Offense,RB
2023091001,4639,52627,True,True,8,17,8,54.95000076293945,38.27000045776367,Defense,FS
2023091001,4639,52436,True,True,8,17,8,50.22999954223633,30.760000228881836,Defense,ILB
2023091001,4639,55934,True,True,8,17,8,44.04999923706055,44.25,Offense,WR
2023091001,4662,53533,True,True,9,39,9,50.47999954223633,45.310001373291016,Defense,CB
2023091001,4662,52436,True,True,9,39,9,53.06999969482422,33.869998931884766,Defense,ILB
2023091001,4662,46461,True,True,9,39,9,44.0,33.02000045776367,Offense,RB
2023091002,110,53455,True,True,12,23,12,54.36000061035156,38.27000045776367,Defense,CB
2023091002,110,54533,True,True,12,23,12,58.33000183105469,38.130001068115234,Defense,CB
2023091002,110,53434,True,True,12,23,12,48.79999923706055,39.02000045776367,Offense,WR
2023091002,319,54496,True,True,7,35,7,76.16000366210938,19.260000228881836,Defense,CB
2023091002,319,46104,True,True,7,35,7,83.7699966430664,22.489999771118164,Offense,RB
2023091002,444,46073,True,True,8,18,8,35.86000061035156,12.359999656677246,Defense,CB
2023091002,444,52452,True,True,8,18,8,34.7400016784668,14.010000228881836,Defense,SS
2023091002,444,47833,True,True,8,18,8,32.11000061035156,13.739999771118164,Offense,TE
2023091002,599,54525,True,True,25,44,25,29.239999771118164,33.560001373291016,Defense,CB
2023091002,599,54496,True,True,25,44,25,34.59000015258789,34.349998474121094,Defense,CB
2023091002,599,48026,True,True,25,44,25,27.3700008392334,22.899999618530273,Defense,FS
2023091002,599,40026,True,True,25,44,25,26.239999771118164,26.540000915527344,Offense,WR
2023091002,767,52452,True,True,7,17,7,32.79999923706055,30.790000915527344,Defense,SS
2023091002,767,43344,True,True,7,17,7,28.90999984741211,29.649999618530273,Offense,WR
2023091002,819,53540,True,True,5,43,5,63.59000015258789,12.039999961853027,Defense,DE
2023091002,819,46104,True,True,5,43,5,64.6500015258789,10.640000343322754,Offense,RB
2023091002,873,52515,True,True,11,45,11,48.47999954223633,42.5,Defense,ILB
2023091002,873,54525,True,True,11,45,11,32.29999923706055,48.119998931884766,Defense,CB
2023091002,873,54496,True,True,11,45,11,25.31999969482422,34.970001220703125,Defense,CB
2023091002,873,52473,True,True,11,45,11,43.040000915527344,29.110000610351562,Defense,MLB
2023091002,873,42347,True,True,11,45,11,37.189998626708984,35.90999984741211,Offense,WR
2023091002,975,44872,True,True,10,20,10,92.47000122070312,33.27000045776367,Defense,CB
2023091002,975,55925,True,True,10,20,10,89.2300033569336,45.349998474121094,Defense,CB
2023091002,975,53463,True,True,10,20,10,88.19999694824219,45.40999984741211,Offense,WR
2023091002,1048,44860,True,True,6,25,6,98.58000183105469,19.1200008392334,Offense,RB
2023091002,1071,53455,True,True,8,24,8,90.04000091552734,36.54999923706055,Defense,CB
2023091002,1071,43344,True,True,8,24,8,90.37999725341797,35.86000061035156,Offense,WR
2023091002,1209,54525,True,True,11,20,11,57.02000045776367,11.489999771118164,Defense,CB
2023091002,1209,48026,True,True,11,20,11,52.45000076293945,16.639999389648438,Defense,FS
2023091002,1209,42347,True,True,11,20,11,50.970001220703125,10.869999885559082,Offense,WR
2023091002,1260,46138,True,True,30,27,30,56.0,25.170000076293945,Defense,DT
2023091002,1260,54525,True,True,30,27,30,67.80999755859375,8.579999923706055,Defense,CB
2023091002,1260,44872,True,True,30,27,30,68.52999877929688,42.369998931884766,Defense,CB
2023091002,1260,52473,True,True,30,27,30,55.9900016784668,17.1200008392334,Defense,MLB
2023091002,1260,43641,True,True,30,27,30,66.33999633789062,24.739999771118164,Defense,CB
2023091002,1260,40026,True,True,30,27,30,65.91000366210938,9.5,Offense,WR
2023091002,1412,46073,True,True,21,24,21,40.2400016784668,47.2400016784668,Defense,CB
2023091002,1412,52452,True,True,21,24,21,42.91999816894531,40.56999969482422,Defense,SS
2023091002,1412,38843,True,True,21,24,21,29.979999542236328,27.440000534057617,Defense,FS
2023091002,1412,52441,True,True,21,24,21,40.939998626708984,48.63999938964844,Offense,WR
2023091002,1464,48026,True,True,9,34,9,37.31999969482422,36.88999938964844,Defense,FS
2023091002,1464,44841,True,True,9,34,9,28.6200008392334,37.7599983215332,Offense,TE
2023091002,1540,55925,True,True,12,38,12,70.94000244140625,11.619999885559082,Defense,CB
2023091002,1540,54496,True,True,12,38,12,76.94999694824219,28.489999771118164,Defense,CB
2023091002,1540,47855,True,True,12,38,12,64.61000061035156,31.84000015258789,Defense,OLB
2023091002,1540,52473,True,True,12,38,12,61.31999969482422,19.59000015258789,Defense,MLB
2023091002,1540,48026,True,True,12,38,12,61.150001525878906,10.920000076293945,Defense,FS
2023091002,1540,52595,True,True,12,38,12,66.0999984741211,13.989999771118164,Offense,WR
2023091002,1832,54525,True,True,11,41,11,66.1500015258789,2.9600000381469727,Defense,CB
2023091002,1832,52473,True,True,11,41,11,66.87000274658203,15.979999542236328,Defense,MLB
2023091002,1832,43641,True,True,11,41,11,67.43000030517578,21.780000686645508,Defense,CB
2023091002,1832,42347,True,True,11,41,11,70.69999694824219,11.600000381469727,Offense,WR
2023091002,1944,46073,True,True,8,49,8,80.52999877929688,49.720001220703125,Defense,CB
2023091002,1944,43344,True,True,8,49,8,87.01000213623047,48.72999954223633,Offense,WR
2023091002,1974,52452,True,True,22,25,22,81.37000274658203,18.559999465942383,Defense,SS
2023091002,1974,53455,True,True,22,25,22,78.79000091552734,20.1299991607666,Defense,CB
2023091002,1974,54533,True,True,22,25,22,81.05999755859375,10.65999984741211,Defense,CB
